date,rv_5min,bv_5min,rk_5min,jump_var,jump_ratio,cont_var,rv_5min_ann,bv_5min_ann,rk_5min_ann
2020-12-10,0.00043422314590446084,0.0003602712457935761,0.00031479189806387546,7.395190011088475e-05,0.1703085168031263,0.0003602712457935761,0.10942423276792414,0.09078835393998118,0.07932755831209662
2020-12-11,0.0004476670419760091,0.0004727670498330623,0.0002241024172596673,0.0,0.0,0.0004727670498330623,0.1128120945779543,0.11913729655793169,0.05647380914943616
2020-12-14,2.4639604641968793e-05,2.5789772198622225e-05,3.149118251437358e-05,0.0,0.0,2.5789772198622225e-05,0.006209180369776136,0.006499022594052801,0.007935777993622143
2020-12-15,0.00010013348318775946,0.00011350648579648092,0.0001412697143754821,0.0,0.0,0.00011350648579648092,0.025233637763315383,0.028603634420713193,0.03559996802262149
2020-12-16,0.005831372132984574,0.0056910053682201886,0.006775800059839611,0.00014036676476438577,0.02407096675349258,0.0056910053682201886,1.4695057775121128,1.4341333527914875,1.7075016150795819
2020-12-17,0.022765031453779113,0.022489588555436514,0.026091264664015405,0.00027544289834259897,0.012099385800970402,0.022489588555436514,5.736787926352337,5.667376315970001,6.574998695331882
2020-12-18,1.5668788935928932e-06,1.750334928516267e-06,2.452199490304138e-06,0.0,0.0,1.750334928516267e-06,0.0003948534811854091,0.0004410844019860993,0.0006179542715566427
2020-12-21,6.562440031148018e-05,6.102726558389374e-05,6.2714279326629e-05,4.597134727586438e-06,0.07005221587876378,6.102726558389374e-05,0.016537348878493004,0.015378870927141223,0.01580399839031051
2020-12-22,4.956564832930913e-06,5.998071717451115e-06,4.575442043556514e-06,0.0,0.0,5.998071717451115e-06,0.00124905433789859,0.0015115140727976811,0.0011530113949762414
2020-12-23,1.8129092086122722e-05,1.921309182858147e-05,1.7985647330078553e-05,0.0,0.0,1.921309182858147e-05,0.004568531205702926,0.00484169914080253,0.004532383127179795
2020-12-24,0.00905842888397943,0.010158528121958254,0.005624285120791589,0.0,0.0,0.010158528121958254,2.2827240787628162,2.55994908673348,1.4173198504394804
2020-12-28,0.626275290087631,0.6250768525383753,0.29136528213137847,0.0011984375492557486,0.001913595455899505,0.6250768525383753,157.82137310208302,157.51936683967057,73.42405109710738
2020-12-29,1.8859333643580623e-07,2.1605765067567327e-07,2.0273767299253966e-07,0.0,0.0,2.1605765067567327e-07,4.752552078182317e-05,5.444652797026966e-05,5.1089893594119996e-05
2020-12-30,6.81949520215884e-10,7.39457525670715e-10,9.014545961499895e-10,0.0,0.0,7.39457525670715e-10,1.7185127909440278e-07,1.863432964690202e-07,2.2716655822979736e-07
2020-12-31,8.002213961340636e-06,8.12106839040869e-06,8.426090810240045e-06,0.0,0.0,8.12106839040869e-06,0.0020165579182578404,0.0020465092343829898,0.0021233748841804913
2021-01-04,7.594016749345051e-05,8.393528644493053e-05,0.00010623335435489745,0.0,0.0,8.393528644493053e-05,0.01913692220834953,0.021151692184122495,0.026770805297434155
2021-01-05,0.018913583993363844,0.020362134028055128,0.024708856556239913,0.0,0.0,0.020362134028055128,4.766223166327689,5.1312577750698924,6.226631852172458
2021-01-06,0.000638184683173143,0.000560959865012217,0.0005233886286973319,7.722481816092603e-05,0.12100700639812677,0.000560959865012217,0.16082254015963204,0.1413618859830787,0.13189393443172764
2021-01-07,0.05803502976347478,0.06289777109131545,0.03146201134322485,0.0,0.0,0.06289777109131545,14.624827500395645,15.850238315011492,7.928426858492662
2021-01-08,0.006027554774985688,0.0059395063721547235,0.006239050910010847,8.804840283096419e-05,0.014607648723783784,0.0059395063721547235,1.5189438032963933,1.4967556057829903,1.5722408293227335
2021-01-11,9.759155664159174e-05,8.970725452864122e-05,9.502302891379116e-05,7.884302112950523e-06,0.08078877213852745,8.970725452864122e-05,0.02459307227368112,0.02260622814121759,0.023945803286275373
2021-01-12,1.4252040486401079e-06,1.1579816255813758e-06,1.4591815989875507e-06,2.672224230587321e-07,0.18749752768116312,1.1579816255813758e-06,0.0003591514202573072,0.0002918113696465067,0.00036771376294486276
2021-01-13,0.005078282064608092,0.004559374038472897,0.002072449033473537,0.0005189080261351949,0.10218180467946475,0.004559374038472897,1.2797270802812393,1.1489622576951701,0.5222571564353313
2021-01-14,2.7579029129508746e-05,2.7580787091041086e-05,2.107192245938795e-05,0.0,0.0,2.7580787091041086e-05,0.006949915340636204,0.0069503583469423535,0.005310124459765764
2021-01-15,0.00015712897223915665,0.00017015441937527748,0.00010679086474183466,0.0,0.0,0.00017015441937527748,0.039596501004267474,0.04287891368256992,0.026911297914942334
2021-01-19,0.0016716043468151132,0.001691961517952485,0.0014444461384512852,0.0,0.0,0.001691961517952485,0.42124429539740854,0.42637430252402625,0.3640004268897239
2021-01-20,0.3055151527818955,0.29527299533790224,0.2515598783817264,0.01024215744399326,0.03352422081425048,0.29527299533790224,76.98981850103766,74.40879482515136,63.39308935219505
2021-01-21,0.00013016776903162488,0.0001229105836800521,0.00011740581808153905,7.257185351572783e-06,0.05575255187831531,0.0001229105836800521,0.03280227779596947,0.03097346708737313,0.02958626615654784
2021-01-22,1.3693927150219741e-05,1.3289202619521394e-05,1.0364403860472314e-05,4.047245306983477e-07,0.029555035360095214,1.3289202619521394e-05,0.003450869641855375,0.003348879060119391,0.0026118297728390232
2021-01-25,0.00013566257808089223,0.00014243021853364737,0.0001710454866929495,0.0,0.0,0.00014243021853364737,0.03418696967638484,0.03589241507047914,0.04310346264662327
2021-01-26,2.3705348586499263e-06,2.3937704708703133e-06,2.464680001219108e-06,0.0,0.0,2.3937704708703133e-06,0.0005973747843797814,0.0006032301586593189,0.0006210993603072152
2021-01-27,0.0015030443948822658,0.0015322280059461165,0.0015668933806808065,0.0,0.0,0.0015322280059461165,0.378767187510331,0.38612145749842136,0.39485713193156324
2021-01-28,5.9939663754881065e-05,6.263826940617814e-05,5.046458268037367e-05,0.0,0.0,6.263826940617814e-05,0.015104795266230028,0.015784843890356892,0.012717074835454164
2021-01-29,0.0010841051925940077,0.0010025613409594641,0.0009253915584847835,8.15438516345436e-05,0.07521765610605624,0.0010025613409594641,0.27319450853368993,0.25264545792178494,0.23319867273816544
2021-02-01,0.0004428301103141249,0.0004217377898531442,0.00027079484127019596,2.1092320460980676e-05,0.04763072772623332,0.0004217377898531442,0.11159318779915947,0.10627792304299234,0.06824030000008938
2021-02-02,7.953180504779103e-05,7.28987740184039e-05,7.712177398435593e-05,6.633031029387124e-06,0.08340098583202431,7.28987740184039e-05,0.020042014872043337,0.018370491052637782,0.019434687044057694
2021-02-03,8.719749663123837e-05,8.389086350349353e-05,5.584590579524782e-05,3.306633127744837e-06,0.03792119289625395,8.389086350349353e-05,0.02197376915107207,0.021140497602880372,0.01407316826040245
2021-02-04,0.0021305941988439075,0.002315585410131543,0.003059898506587167,0.0,0.0,0.002315585410131543,0.5369097381086647,0.5835275233531488,0.771094423659966
2021-02-05,0.0004293235310188807,0.00042758677033570894,0.0003655347442321315,1.7367606831717375e-06,0.004045342390165929,0.00042758677033570894,0.10818952981675793,0.10775186612459865,0.09211475554649713
2021-02-08,1.079497522573802e-05,1.112387577258478e-05,9.464645829431349e-06,0.0,0.0,1.112387577258478e-05,0.002720333756885981,0.0028032166946913646,0.0023850907490167
2021-02-09,0.00024448573219588066,0.00020377302647386921,0.00025672962854489097,4.071270572201144e-05,0.16652385065509176,0.00020377302647386921,0.06161040451336192,0.05135080267141504,0.06469586639331253
2021-02-10,3.3896650672084804e-05,2.6216242172342368e-05,2.822281784218907e-05,7.680408499742436e-06,0.2265831024858289,2.6216242172342368e-05,0.008541955969365371,0.0066064930274302765,0.007112150096231646
2021-02-11,2.6302280458258546e-05,2.414629971871006e-05,1.606042015054155e-05,2.1559807395484842e-06,0.08196934334270599,2.414629971871006e-05,0.006628174675481153,0.006084867529114936,0.004047225877936471
2021-02-12,7.853157353494965e-05,8.322086012471046e-05,8.267735443337065e-05,0.0,0.0,8.322086012471046e-05,0.019789956530807312,0.020971656751427037,0.020834693317209406
2021-02-16,0.0005239588533183666,0.00054712135328701,0.00030030099761634195,0.0,0.0,0.00054712135328701,0.1320376310362284,0.13787458102832653,0.07567585139931816
2021-02-17,0.002327405795552543,0.002201374474103406,0.0018759485301718887,0.0001260313214491368,0.05415098717886671,0.002201374474103406,0.5865062604792408,0.5547463674740584,0.47273902960331593
2021-02-18,0.003752779263093331,0.004422067168569033,0.002656735065365492,0.0,0.0,0.004422067168569033,0.9457003742995194,1.1143609264793963,0.669497236472104
2021-02-19,4.365188220391948e-06,4.157357326420377e-06,6.617137350498056e-06,2.078308939715706e-07,0.04761097021881438,4.157357326420377e-06,0.0011000274315387708,0.001047654046257935,0.0016675186123255102
2021-02-22,0.0019292344031674128,0.0019204670033588225,0.0013839972343935552,8.767399808590334e-06,0.004544496920463132,0.0019204670033588225,0.486167069598188,0.48395768484642326,0.3487673030671759
2021-02-23,3.2684240373255408e-06,2.9962430766250546e-06,4.9185224372353875e-06,2.7218096070048617e-07,0.08327587678841308,2.9962430766250546e-06,0.0008236428574060362,0.0007550532553095138,0.0012394676541833177
2021-02-24,2.5346186209770338e-05,2.3406726469298657e-05,2.9457579992923215e-05,1.939459740471681e-06,0.07651879647302798,2.3406726469298657e-05,0.006387238924862125,0.0058984950702632615,0.0074233101582166505
2021-02-25,0.0008825751244391876,0.0008897373934693306,0.0009223413225054684,0.0,0.0,0.0008897373934693306,0.2224089313586753,0.22421382315427132,0.23243001327137805
2021-02-26,3.549881325224302e-05,3.178669596769759e-05,6.605156718205883e-05,3.7121172845454257e-06,0.10457017685628395,3.178669596769759e-05,0.00894570093956524,0.008010247383859793,0.016644994929878823
2021-03-01,0.01817797525725985,0.019944832401119647,0.019500403628433763,0.0,0.0,0.019944832401119647,4.580849764829482,5.0260977650821514,4.914101714365308
2021-03-02,0.0011189625379807039,0.0009222632081429275,0.0009662907861272259,0.0001966993298377764,0.17578723414365208,0.0009222632081429275,0.2819785595711374,0.23241032845201773,0.24350527810406092
2021-03-03,0.020211347535202883,0.020125363410287814,0.012366310192450915,8.598412491506863e-05,0.0042542499831370725,0.020125363410287814,5.093259578871127,5.071591579392529,3.1163101684976304
2021-03-04,0.00019832552113991427,0.00018143770362108656,0.0002856072166393081,1.6887817518827715e-05,0.08515201340003901,0.00018143770362108656,0.04997803132725839,0.04572230131251381,0.07197301859310565
2021-03-05,0.0006976313908082234,0.0006432179616073433,0.0005742308558637865,5.441342920088014e-05,0.07799739208960112,0.0006432179616073433,0.1758031104836723,0.1620909263250505,0.14470617567767421
2021-03-08,0.06384926595341128,0.06958680536072383,0.03598540029916492,0.0,0.0,0.06958680536072383,16.090015020259642,17.535874950902404,9.06832087538956
2021-03-09,0.0003275952843749755,0.0003243675307369759,0.0003287444174813464,3.2277536379996235e-06,0.009852869629381382,0.0003243675307369759,0.08255401166249383,0.08174061774571793,0.08284359320529928
2021-03-10,1.9905273902429505e-05,2.2007241649906693e-05,1.6890320129612393e-05,0.0,0.0,2.2007241649906693e-05,0.005016129023412235,0.005545824895776486,0.004256360672662323
2021-03-11,0.0008475288641112245,0.0008230316986410456,0.0009000911762788015,2.4497165470178852e-05,0.02890422554158553,0.0008230316986410456,0.21357727375602856,0.2074039880575435,0.22682297642225796
2021-03-12,6.776530676626198e-05,6.95195950048352e-05,0.00010985747545404858,0.0,0.0,6.95195950048352e-05,0.01707685730509802,0.01751893794121847,0.027684083814420245
2021-03-15,0.0002678464484331377,0.0002711592777134658,0.00023985957988619563,0.0,0.0,0.0002711592777134658,0.0674973050051507,0.06833213798379338,0.0604446141313213
2021-03-16,2.5608336761728688e-05,2.870163582268732e-05,1.2807776752977076e-05,0.0,0.0,2.870163582268732e-05,0.00645330086395563,0.007232812227317204,0.0032275597417502234
2021-03-17,0.0029583982282963277,0.00348219770822642,0.0025240980268224694,0.0,0.0,0.00348219770822642,0.7455163535306746,0.8775138224730579,0.6360727027592623
2021-03-18,0.002369658314585641,0.0023242042290778603,0.002288378449109164,4.545408550778087e-05,0.01918170447140911,0.0023242042290778603,0.5971538952755816,0.5856994657276208,0.5766713691755093
2021-03-19,7.061892677554255e-05,7.24890856414405e-05,6.406982882542706e-05,0.0,0.0,7.24890856414405e-05,0.017795969547436723,0.018267249581643007,0.01614559686400762
2021-03-22,0.013611427861742676,0.013044246385792694,0.008880469526761279,0.0005671814759499825,0.041669506070151296,0.013044246385792694,3.4300798211591546,3.2871500892197587,2.2378783207438424
2021-03-23,0.0001280509409810629,0.00010594980736240004,0.00012104867633839445,2.2101133618662857e-05,0.17259641574469117,0.00010594980736240004,0.03226883712722785,0.02669935145532481,0.030504266437275402
2021-03-24,0.018455065250226388,0.017100600339953805,0.030972674047532036,0.0013544649102725827,0.07339258311116374,0.017100600339953805,4.6506764430570495,4.309351285668359,7.805113859978073
2021-03-25,2.990621586598105e-05,3.118305553623397e-05,2.8784250471930578e-05,0.0,0.0,3.118305553623397e-05,0.007536366398227225,0.00785812999513096,0.007253631118926506
2021-03-26,0.00043480242793317325,0.0004196007814997198,0.0005116854997888871,1.520164643345343e-05,0.034962192991313396,0.0004196007814997198,0.10957021183915966,0.1057393969379294,0.12894474594679955
2021-03-29,3.7961185965827486e-06,3.656327111651869e-06,4.944058257730563e-06,1.397914849308794e-07,0.03682483688256796,3.656327111651869e-06,0.0009566218863388526,0.0009213944321362711,0.0012459026809481018
2021-03-30,0.004243056232661544,0.004161433567821997,0.004014877664256435,8.162266483954708e-05,0.019236762452500143,0.004161433567821997,1.0692501706307092,1.0486812590911432,1.0117491713926214
2021-03-31,0.000924271272392703,0.0008465628862904682,0.0005052369752368452,7.770838610223472e-05,0.0840753016341103,0.0008465628862904682,0.23291636064296115,0.213333847345198,0.127319717759685
2021-04-01,8.390228065100433e-05,9.110614333113902e-05,6.277455783697714e-05,0.0,0.0,9.110614333113902e-05,0.02114337472405309,0.022958748119447033,0.01581918857491824
2021-04-05,0.0015496156994476654,0.0012443028383993234,0.0013003870434650927,0.0003053128610483421,0.19702488879025995,0.0012443028383993234,0.39050315626081167,0.3135643152766295,0.32769753495320336
2021-04-06,2.9880405646688975e-07,3.3417400420272945e-07,1.8916564640806943e-07,0.0,0.0,3.3417400420272945e-07,7.529862222965621e-05,8.421184905908782e-05,4.7669742894833493e-05
2021-04-07,4.608587409104932e-06,4.944126885853017e-06,6.379744904809569e-06,0.0,0.0,4.944126885853017e-06,0.0011613640270944428,0.0012459199752349603,0.0016076957160120113
2021-04-08,0.2582322707821282,0.24980603629704334,0.2642793101916463,0.008426234485084838,0.032630447230824464,0.24980603629704334,65.0745322370963,62.95112114685492,66.59838616829487
2021-04-09,6.1447826351306275e-06,6.1463915732131024e-06,6.905530330489502e-06,0.0,0.0,6.1463915732131024e-06,0.0015484852240529182,0.0015488906764497018,0.0017401936432833544
2021-04-12,1.092420289946184e-05,1.0037155224332039e-05,8.334482590757547e-06,8.870476751298014e-07,0.08120021223455012,1.0037155224332039e-05,0.002752899130664384,0.002529363116531674,0.002100289612870902
2021-04-13,0.00025683492817153784,0.00026502829516410957,0.00028260087258950346,0.0,0.0,0.00026502829516410957,0.06472240189922754,0.06678713038135561,0.07121541989255487
2021-04-14,6.447853158337714e-05,6.505400594039919e-05,7.24518744356332e-05,0.0,0.0,6.505400594039919e-05,0.01624858995901104,0.016393609496980596,0.018257872357779564
2021-04-15,0.006579726784179505,0.007159588520207297,0.002796177075628638,0.0,0.0,0.007159588520207297,1.6580911496132353,1.8042163070922388,0.7046366230584168
2021-04-16,8.600966291082666e-07,9.138655112406901e-07,8.326313903889531e-07,0.0,0.0,9.138655112406901e-07,0.00021674435053528317,0.0002302941088326539,0.00020982311037801618
2021-04-19,0.0003962628832334905,0.00035801508468050576,0.00025663307161211,3.824779855298474e-05,0.09652127432264875,0.00035801508468050576,0.0998582465748396,0.09021980133948745,0.06467153404625171
2021-04-20,8.302724237951493e-05,9.042770302399666e-05,0.0001110692909855306,0.0,0.0,9.042770302399666e-05,0.02092286507963776,0.02278778116204716,0.02798946132835371
2021-04-21,0.00021355946610344972,0.00021524167691016347,0.00025107459959780836,0.0,0.0,0.00021524167691016347,0.05381698545806933,0.054240902581361196,0.0632707990986477
2021-04-22,0.00010052298805606247,9.58438354216808e-05,0.00015977217079901187,4.67915263438167e-06,0.04654808495370217,9.58438354216808e-05,0.025331792990127742,0.024152646526263564,0.040262587041350995
2021-04-23,0.009564543428850979,0.009338548391523241,0.0071808919950796515,0.0002259950373277378,0.023628418751532494,0.009338548391523241,2.410264944070447,2.3533141946638567,1.8095847827600722
2021-04-26,0.00045529548101419444,0.0004687731544921237,0.0003121695388520419,0.0,0.0,0.0004687731544921237,0.114734461215577,0.11813083493201518,0.07866672379071457
2021-04-27,0.00028446425444814496,0.0002627095223223524,0.0003078712341018153,2.1754732125792576e-05,0.0764761537140059,0.0002627095223223524,0.07168499212093253,0.0662027996252328,0.07758355099365745
2021-04-28,7.615100958763422e-05,6.91419574176288e-05,0.00010517106255425565,7.009052170005417e-06,0.09204148593588832,6.91419574176288e-05,0.01919005441608382,0.017423773269242458,0.026503107763672425
2021-04-29,3.4676539098475236e-05,2.9700321285724852e-05,2.4790044426218148e-05,4.9762178127503845e-06,0.14350387318396837,2.9700321285724852e-05,0.00873848785281576,0.007484480964002662,0.006247091195406973
2021-04-30,0.0006767631242652032,0.0006872723869635334,0.0007128991814571684,0.0,0.0,0.0006872723869635334,0.1705443073148312,0.17319264151481042,0.17965059372720643
2021-05-03,0.0020576490005206637,0.0020549678129570684,0.0036233366775211403,2.681187563595335e-06,0.0013030344639021806,0.0020549678129570684,0.5185275481312073,0.5178518888651812,0.9130808427353274
2021-05-04,0.0005585211403255786,0.0005631152654874756,0.00038318558445441593,0.0,0.0,0.0005631152654874756,0.14074732736204582,0.14190504690284386,0.09656276728251281
2021-05-05,1.2666732375261026e-05,1.2784010583641265e-05,6.008441715721854e-06,0.0,0.0,1.2784010583641265e-05,0.0031920165585657785,0.003221570667077599,0.0015141273123619073
2021-05-06,7.394101747093434e-05,7.633673606608827e-05,6.679262281343434e-05,0.0,0.0,7.633673606608827e-05,0.018633136402675454,0.019236857488654245,0.016831740948985454
2021-05-07,1.8496582181059444e-05,1.9935463877721115e-05,1.8483597257543107e-05,0.0,0.0,1.9935463877721115e-05,0.00466113870962698,0.005023736897185721,0.004657866508900863
2021-05-10,0.10603995911597937,0.0936018805440388,0.07748508429576914,0.01243807857194057,0.11729614642928464,0.0936018805440388,26.7220696972268,23.587673897097776,19.526241242533825
2021-05-11,7.514329685408183e-06,7.507628963822873e-06,8.666218523518631e-06,6.7007215853097675e-09,0.0008917256726965271,7.507628963822873e-06,0.0018936110807228621,0.001891922498883364,0.002183887067926695
2021-05-12,0.00015957333563217796,0.00015384013703857778,0.00016476350976123754,5.733198593600177e-06,0.03592829926728547,0.00015384013703857778,0.040212480579308846,0.0387677145337216,0.041520404459831864
2021-05-13,0.0003270328604226449,0.00035039266065242154,0.0003663196903932151,0.0,0.0,0.00035039266065242154,0.08241228082650652,0.08829895048441022,0.0923125619790902
2021-05-14,0.0005213138569842093,0.0005135461564585933,0.0007071038482899845,7.767700525616026e-06,0.014900237940444911,0.0005135461564585933,0.13137109196002075,0.1294136314275655,0.1781901697690761
2021-05-17,0.0006722153799471873,0.0006332485326354464,0.00042051126320352304,3.896684731174093e-05,0.05796780082127036,0.0006332485326354464,0.1693982757466912,0.1595786302241325,0.1059688383272878
2021-05-18,0.0004299761443655976,0.0005049521018574873,0.00032654398981437624,0.0,0.0,0.0005049521018574873,0.10835398838013059,0.1272479296680868,0.08228908543322282
2021-05-19,6.561422432088426e-07,6.115879080789038e-07,5.734492627583606e-07,4.4554335129938786e-08,0.06790336651498165,6.115879080789038e-07,0.00016534784528862833,0.00015412015283588375,0.00014450921421510688
2021-05-20,0.000437732523315557,0.0003746842097859919,0.0002972761947495686,6.304831352956511e-05,0.14403387920088437,0.0003746842097859919,0.11030859587552036,0.09442042086606996,0.07491360107689128
2021-05-21,1.685048989540431e-05,1.8399770887439378e-05,2.013457729357907e-05,0.0,0.0,1.8399770887439378e-05,0.004246323453641886,0.0046367422636347235,0.005073913477981926
2021-05-24,0.005157196708741913,0.005111919743951207,0.00341401234619053,4.5276964790706004e-05,0.008779375179771228,0.005111919743951207,1.2996135706029621,1.2882037754757043,0.8603311112400135
2021-05-25,6.540155397340491e-07,6.134713996542455e-07,6.040436393376402e-07,4.054414007980353e-08,0.06199253018324353,6.134713996542455e-07,0.00016481191601298037,0.00015459479271286988,0.00015221899711308532
2021-05-26,4.795518620275183e-06,4.881034805254123e-06,4.24169618189823e-06,0.0,0.0,4.881034805254123e-06,0.001208470692309346,0.0012300207709240389,0.001068907437838354
2021-05-27,8.186455452248228e-06,7.193395877174086e-06,9.252492032177616e-06,9.93059575074142e-07,0.1213051801920256,7.193395877174086e-06,0.0020629867739665533,0.0018127357610478697,0.002331627992108759
2021-05-28,2.4192796098909093e-05,2.1293027769099304e-05,1.771891032109931e-05,2.8997683298097893e-06,0.11986081303267518,2.1293027769099304e-05,0.006096584616925091,0.005365842997813025,0.004465165400917026
2021-06-01,2.140043324780767e-05,2.438632651173881e-05,1.8268295037583532e-05,0.0,0.0,2.438632651173881e-05,0.005392909178447533,0.00614535428095818,0.00460361034947105
2021-06-02,5.299993135746301e-06,5.79519767185209e-06,4.744097257252852e-06,0.0,0.0,5.79519767185209e-06,0.0013355982702080679,0.0014603898133067267,0.0011955125088277186
2021-06-03,0.00019780953981180787,0.00018963924204159647,0.00018710963081576505,8.1702977702114e-06,0.041303860959792944,0.00018963924204159647,0.04984800403257558,0.04778908899448231,0.04715162696557279
2021-06-04,0.0022064234575171968,0.0020741371483551803,0.0024994481523907585,0.00013228630916201642,0.05995508643246479,0.0020741371483551803,0.5560187112943336,0.5226825613855054,0.6298609344024712
2021-06-07,0.00015561733906083546,0.00012698374341868203,0.0001615003714829738,2.8633595642153434e-05,0.18400003258608397,0.00012698374341868203,0.03921556944333054,0.031999903341507874,0.0406980936137094
2021-06-08,8.717575271354833e-07,7.370399018918999e-07,8.477183601155635e-07,1.3471762524358343e-07,0.15453548322177346,7.370399018918999e-07,0.0002196828968381418,0.00018573405527675876,0.00021362502674912202
2021-06-09,3.909062374937635e-07,3.846165425867243e-07,4.3972951447974974e-07,6.289694907039237e-09,0.016089993491459932,3.846165425867243e-07,9.85083718484284e-05,9.692336873185452e-05,0.00011081183764889693
2021-06-10,0.000754852138400378,0.0008008327969532882,0.0009393600420476733,0.0,0.0,0.0008008327969532882,0.19022273887689528,0.20180986483222862,0.23671873059601367
2021-06-11,1.1034547420778468e-06,1.1610079932894283e-06,1.676327793190135e-06,0.0,0.0,1.1610079932894283e-06,0.0002780705950036174,0.0002925740143089359,0.000422434603883914
2021-06-14,0.001299715791321124,0.0015235510223502037,0.0011056935483981813,0.0,0.0,0.0015235510223502037,0.32752837941292323,0.3839348576322513,0.2786347741963417
2021-06-15,1.43563491157019e-05,1.4938758501871299e-05,1.6288256083224647e-05,0.0,0.0,1.4938758501871299e-05,0.0036177999771568785,0.0037645671424715674,0.004104640532972611
2021-06-16,0.00018119000386705467,0.0001978624414719374,0.00015873674584308543,0.0,0.0,0.0001978624414719374,0.045659880974497774,0.04986133525092822,0.04000165995245753
2021-06-17,0.02827789049899497,0.028291216252350364,0.03522171976274764,0.0,0.0,0.028291216252350364,7.126028405746733,7.129386495592292,8.875873380212406
2021-06-18,0.003948106335472632,0.0036812607898734683,0.003222893424765743,0.00026684554559916387,0.06758823670326276,0.0036812607898734683,0.9949227965391033,0.927677719048114,0.8121691430409672
2021-06-21,0.00026505355078875766,0.00023620037627465387,0.000227166997805752,2.8853174514103787e-05,0.1088579055793947,0.00023620037627465387,0.06679349479876694,0.059522494821212774,0.057246083447049505
2021-06-22,3.255463634199887e-05,3.671316665228013e-05,2.6981229576996778e-05,0.0,0.0,3.671316665228013e-05,0.008203768358183715,0.009251717996374594,0.006799269853403188
2021-06-23,5.069502831350527e-07,4.801494476700946e-07,3.172404430912631e-07,2.680083546495805e-08,0.05286668829244932,4.801494476700946e-07,0.00012775147135003328,0.00012099766081286384,7.99445916589983e-05
2021-06-24,0.1989347554798458,0.23073791167043486,0.1460982903721008,0.0,0.0,0.23073791167043486,50.13155838092114,58.14595374094959,36.8167691737694
2021-06-25,1.8879309761404373e-05,1.8582625640688537e-05,7.577842341017291e-06,2.966841207158352e-07,0.01571477499710195,1.8582625640688537e-05,0.004757586059873902,0.004682821661453511,0.0019096162699363574
2021-06-28,0.0003684084885094107,0.0003518590255239141,0.0004953802249558872,1.65494629854966e-05,0.04492150277952229,0.0003518590255239141,0.09283893910437149,0.08866847443202636,0.12483581668888356
2021-06-29,3.872828464730938e-06,4.213358480993371e-06,6.418872476266131e-06,0.0,0.0,4.213358480993371e-06,0.0009759527731121964,0.0010617663372103295,0.001617555864019065
2021-06-30,4.791293310160584e-06,4.5721320210234e-06,5.290132377236096e-06,2.191612891371838e-07,0.04574156270726739,4.5721320210234e-06,0.001207405914160467,0.0011521772692978968,0.001333113359063496
2021-07-01,4.986414622769212e-06,4.387659717269864e-06,3.840695643267566e-06,5.987549054993483e-07,0.12007721593949863,4.387659717269864e-06,0.0012565764849378413,0.0011056902487520056,0.0009678553021034266
2021-07-02,0.0005288921581945095,0.0004769620778113426,0.00036358485765613136,5.1930080383166865e-05,0.09818651965318445,0.0004769620778113426,0.13328082386501638,0.12019444360845834,0.0916233841293451
2021-07-06,8.681423965496972e-06,1.031460493571382e-05,8.545030169022649e-06,0.0,0.0,1.031460493571382e-05,0.002187718839305237,0.0025992804437998825,0.0021533476025937075
2021-07-07,2.0852075691006803e-05,2.1505917234153924e-05,1.8547333942648508e-05,0.0,0.0,2.1505917234153924e-05,0.005254723074133714,0.005419491143006789,0.004673928153547424
2021-07-08,6.862501199935774e-05,8.001245957645108e-05,6.862763422497067e-05,0.0,0.0,8.001245957645108e-05,0.017293503023838152,0.020163139813265674,0.017294163824692607
2021-07-09,4.679193162945878e-05,5.215991786579652e-05,2.6041019886455963e-05,0.0,0.0,5.215991786579652e-05,0.011791566770623612,0.013144299302180723,0.006562337011386902
2021-07-12,8.105554115201068e-05,8.796681731423458e-05,8.357362234036747e-05,0.0,0.0,8.796681731423458e-05,0.020425996370306693,0.022167637963187114,0.0210605528297726
2021-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,9.792302183976078e-06,1.0157938615490552e-05,1.1664563898722002e-05,0.0,0.0,1.0157938615490552e-05,0.0024676601503619716,0.002559800531103619,0.0029394701024779445
2021-07-15,0.0002790226720488674,0.0002307050610738343,0.0002504485720505643,4.831761097503308e-05,0.17316732883055294,0.0002307050610738343,0.07031371335631457,0.05813767539060624,0.06311304015674221
2021-07-16,0.0009272610375373629,0.0008148042235457886,0.0008034068993368967,0.00011245681399157438,0.12127848504123584,0.0008148042235457886,0.23366978145941547,0.20533066433353872,0.20245853863289798
2021-07-19,0.00017342171945544652,0.00015564713207290846,8.114053802416511e-05,1.777458738253806e-05,0.10249343240199545,0.00015564713207290846,0.04370227330277252,0.03922307728237293,0.020447415582089606
2021-07-20,0.062031617856326424,0.06222121567549338,0.06558553302335238,0.0,0.0,0.06222121567549338,15.63196769979426,15.679746350224331,16.5275543218848
2021-07-21,0.0006714437523317332,0.0006333376341351916,0.0007121172454035026,3.810611819654163e-05,0.056752509808092495,0.0006333376341351916,0.16920382558759678,0.15960108380206828,0.17945354584168266
2021-07-22,1.9804732004039993e-05,2.1468771442434406e-05,1.937629336404083e-05,0.0,0.0,2.1468771442434406e-05,0.004990792465018078,0.00541013040349347,0.004882825927738289
2021-07-23,0.0005152292738447843,0.0005269092281201586,0.0003903613868587857,0.0,0.0,0.0005269092281201586,0.12983777700888563,0.13278112548627996,0.098371069488414
