date,rv_5min,bv_5min,rk_5min,jump_var,jump_ratio,cont_var,rv_5min_ann,bv_5min_ann,rk_5min_ann
2019-09-20,0.0022389772322850476,0.0018355494512512492,0.0012748882820441088,0.00040342778103379844,0.1801839585666021,0.0018355494512512492,0.564222262535832,0.4625584617153148,0.3212718470751154
2019-09-23,0.002391009457558072,0.0023275121454956428,0.001351712200945403,6.349731206242932e-05,0.026556696308814336,0.0023275121454956428,0.6025343833046342,0.586533060664902,0.34063147463824156
2019-09-24,3.728088476989517e-05,4.028905102999849e-05,3.440541166565383e-05,0.0,0.0,4.028905102999849e-05,0.009394782962013582,0.01015284085955962,0.008670163739744765
2019-09-25,0.00011168388717835902,0.00010742137417578381,9.053234627519158e-05,4.262513002575215e-06,0.03816587219606813,0.00010742137417578381,0.028144339568946474,0.02707018629229752,0.022814151261348278
2019-09-26,0.00024882430990274293,0.0002436222492515767,0.00022765178436218172,5.202060651166241e-06,0.020906561068301528,0.0002436222492515767,0.06270372609549121,0.061392806811397325,0.057368249659269795
2019-09-27,2.007873179279453e-05,2.1595501091649036e-05,1.9044017273173424e-05,0.0,0.0,2.1595501091649036e-05,0.005059840411784222,0.005442066275095557,0.004799092352839702
2019-09-30,0.0016422560975726322,0.001826819310217204,0.001793523159271575,0.0,0.0,0.001826819310217204,0.41384853658830334,0.4603584661747354,0.45196783613643693
2019-10-01,1.427898205769604e-05,1.4355361599755856e-05,1.3502323640047168e-05,0.0,0.0,1.4355361599755856e-05,0.003598303478539402,0.0036175511231384756,0.0034025855572918863
2019-10-02,0.005301539006759139,0.005821933470514337,0.005967895284456586,0.0,0.0,0.005821933470514337,1.3359878297033032,1.467127234569613,1.5039096116830597
2019-10-03,6.66735916578568e-05,7.247018223262744e-05,3.833577142482365e-05,0.0,0.0,7.247018223262744e-05,0.016801745097779913,0.018262485922622116,0.009660614399055559
2019-10-04,0.0004975943940742248,0.0004329447431717893,0.0006445066679318126,6.464965090243553e-05,0.12992439533566674,0.0004329447431717893,0.12539378730670467,0.1091020752792909,0.16241568031881679
2019-10-07,6.132381038212044e-08,6.218538715954695e-08,8.817750116821128e-08,0.0,0.0,6.218538715954695e-08,1.545360021629435e-05,1.5670717564205833e-05,2.2220730294389243e-05
2019-10-08,0.0010285180384148889,0.0009221218445340382,0.0011132361727727853,0.00010639619388085064,0.1034461135376664,0.0009221218445340382,0.259186545680552,0.23237470482257763,0.2805355155387419
2019-10-09,0.0007111919021051866,0.0007660103164489403,0.0010598675080914072,0.0,0.0,0.0007660103164489403,0.179220359330507,0.19303459974513296,0.2670866120390346
2019-10-10,0.00042438370222789597,0.000452821408658121,0.00037591343710151017,0.0,0.0,0.000452821408658121,0.10694469296142979,0.1141109949818465,0.09473018614958056
2019-10-11,0.004034773181518363,0.003820115093727438,0.003205737086964464,0.0002146580877909251,0.05320202105064629,0.003820115093727438,1.0167628417426275,0.9626690036193144,0.8078457459150449
2019-10-14,5.514164034355877e-07,5.312187096753257e-07,5.742218220841664e-07,2.019769376026197e-08,0.03662868388705346,5.312187096753257e-07,0.0001389569336657681,0.00013386711483818207,0.00014470389916520994
2019-10-15,2.8593260872013077e-05,2.8464736845641503e-05,1.503306898494369e-05,1.2852402637157412e-07,0.004494906070768117,2.8464736845641503e-05,0.007205501739747295,0.007173113685101659,0.00378833338420581
2019-10-16,2.5053745139521702e-05,2.8367395140841418e-05,1.456281981596877e-05,0.0,0.0,2.8367395140841418e-05,0.006313543775159469,0.007148583575492038,0.00366983059362413
2019-10-17,9.249091558921385e-06,9.130727189249798e-06,1.1887554684551855e-05,1.1836436967158725e-07,0.012797403520134167,9.130727189249798e-06,0.002330771072848189,0.002300943251690949,0.0029956637805070674
2019-10-18,0.00653632496471313,0.007070720773038323,0.00640682448918359,0.0,0.0,0.007070720773038323,1.6471538911077088,1.7818216348056575,1.6145197712742645
2019-10-21,0.006469377575838601,0.006122318697600266,0.007070448938818258,0.00034705887823833527,0.05364640942907107,0.006122318697600266,1.6302831491113274,1.542824311795267,1.7817531325822011
2019-10-22,2.5704000214622512e-06,2.364470503194162e-06,2.7127533214486404e-06,2.0592951826808904e-07,0.08011571601031335,2.364470503194162e-06,0.0006477408054084874,0.0005958465668049289,0.0006836138370050574
2019-10-23,0.011035297199305962,0.011689800853183663,0.012479074765591855,0.0,0.0,0.011689800853183663,2.7808948942251024,2.9458298150022832,3.1447268409291476
2019-10-24,0.0001713936888555539,0.00017990302029766757,0.00011633478623545576,0.0,0.0,0.00017990302029766757,0.04319120959159958,0.045335561115012225,0.02931636613133485
2019-10-25,0.011787361568694634,0.014533307638676145,0.01275367090604408,0.0,0.0,0.014533307638676145,2.970415115311048,3.662393524946389,3.213925068323108
2019-10-28,0.001367690943476302,0.0014357605426457874,0.0008268120283392141,0.0,0.0,0.0014357605426457874,0.3446581177560281,0.36181165674673843,0.20835663114148195
2019-10-29,0.0010804626407393174,0.0010854087346844272,0.0009419412300198623,0.0,0.0,0.0010854087346844272,0.272276585466308,0.2735230011404757,0.2373691899650053
2019-10-30,6.294437492352323e-08,5.747177966820812e-08,5.005810440887684e-08,5.4725952553151115e-09,0.0869419756727822,5.747177966820812e-08,1.5861982480727853e-05,1.4482888476388445e-05,1.2614642311036964e-05
2019-10-31,0.00047702045172084447,0.0004420312558535224,0.0005682123691485407,3.498919586732206e-05,0.07334946681583478,0.0004420312558535224,0.12020915383365281,0.11139187647508765,0.14318951702543226
2019-11-01,1.3595787154518308,1.2783082917038011,1.2094450438429774,0.08127042374802973,0.05977618127168255,1.2783082917038011,342.61383629386137,322.1336895093579,304.7801510484303
2019-11-04,1.1934090815167741e-05,1.109143458281361e-05,1.261474758401401e-05,8.426562323541318e-07,0.07060916284246702,1.109143458281361e-05,0.0030073908854222706,0.0027950415148690296,0.0031789163911715304
2019-11-05,2.7087770719237366e-06,2.6534842050398934e-06,2.309800878992462e-06,5.529286688384318e-08,0.02041247581592203,2.6534842050398934e-06,0.0006826118221247816,0.0006686780196700532,0.0005820698215061004
2019-11-06,6.787239492219716e-07,6.899941754098107e-07,4.957530243095405e-07,0.0,0.0,6.899941754098107e-07,0.00017103843520393684,0.00017387853220327231,0.0001249297621260042
2019-11-07,0.005036011283450006,0.0048210644667774786,0.006757342926722788,0.00021494681667252706,0.04268195691622678,0.0048210644667774786,1.2690748434294015,1.2149082456279245,1.7028504175341426
2019-11-08,5.5781539085455895e-05,5.9040988967559996e-05,3.2754396584823844e-05,0.0,0.0,5.9040988967559996e-05,0.014056947849534885,0.014878329219825119,0.008254107939375609
2019-11-11,0.010187916386712147,0.010936975063348621,0.013110459034553986,0.0,0.0,0.010936975063348621,2.567354929451461,2.7561177159638524,3.3038356767076045
2019-11-12,7.261001709837052e-07,6.325596315445719e-07,8.481734926945291e-07,9.354053943913335e-08,0.12882576585354732,6.325596315445719e-07,0.00018297724308789372,0.0001594050271492321,0.00021373972015902132
2019-11-13,6.089727558335283e-05,6.276133033382306e-05,3.7152628702361486e-05,0.0,0.0,6.276133033382306e-05,0.015346113447004914,0.01581585524412341,0.009362462432995095
2019-11-14,5.9621674628757653e-05,5.353380640151324e-05,6.976793855880125e-05,6.08786822724441e-06,0.10210830479088405,5.353380640151324e-05,0.01502466200644693,0.013490519213181337,0.017581520516817915
2019-11-15,0.0025109963990151587,0.0024170654766745943,0.0017330298437251944,9.393092234056448e-05,0.03740782835849443,0.0024170654766745943,0.63277109255182,0.6091005001219978,0.436723520618749
2019-11-18,2.4302331373589178e-05,2.6543129105151198e-05,2.82253706081001e-05,0.0,0.0,2.6543129105151198e-05,0.006124187506144473,0.006688868534498102,0.007112793393241225
2019-11-19,3.412421284640287e-05,3.277412959374563e-05,2.5327695120760123e-05,1.3500832526572423e-06,0.039563790648309935,3.277412959374563e-05,0.008599301637293524,0.008259080657623898,0.006382579170431551
2019-11-20,0.00013979702160578006,0.00013500631540921745,0.00015537750548622075,4.790706196562613e-06,0.0342690145130783,0.00013500631540921745,0.035228849444656575,0.034021591483122796,0.03915513138252763
2019-11-21,2.1381978631929773e-05,2.1956346938354477e-05,2.974032432628465e-05,0.0,0.0,2.1956346938354477e-05,0.005388258615246303,0.005532999428465329,0.007494561730223732
2019-11-22,2.0037682734130757e-05,1.8600256498387293e-05,1.740689358950823e-05,1.437426235743464e-06,0.07173614749169112,1.8600256498387293e-05,0.0050494960490009505,0.004687264637593598,0.004386537184556075
2019-11-25,7.368012844990912e-05,7.109073247117676e-05,0.00011026111774137633,2.5893959787323597e-06,0.03514374904149349,7.109073247117676e-05,0.018567392369377097,0.017914864582736542,0.027785801670826837
2019-11-26,0.00014898652044858295,0.00013225365140581818,0.00015344926914572716,1.6732869042764768e-05,0.11231129420347923,0.00013225365140581818,0.0375446031530429,0.03332792015426618,0.03866921582472325
2019-11-27,7.068848316406488e-05,7.180829253982499e-05,6.501094919617402e-05,0.0,0.0,7.180829253982499e-05,0.01781349775734435,0.018095689720035897,0.016382759197435853
2019-11-29,4.38879403732116e-06,3.4804981813731252e-06,5.72436269731198e-06,9.082958559480346e-07,0.20695791173297573,3.4804981813731252e-06,0.0011059760974049323,0.0008770855417060276,0.001442539399722619
2019-12-02,0.0002454825401855934,0.00022280444409104324,0.0002105109111051705,2.2678096094550166e-05,0.09238170659723101,0.00022280444409104324,0.061861600126769535,0.056146719910942895,0.05304874959850296
2019-12-03,0.0009587934886411257,0.0007983428185551032,0.0005790618200142711,0.0001604506700860225,0.16734643259423762,0.0007983428185551032,0.24161595913756367,0.201182390275886,0.1459235786435963
2019-12-04,3.062904836908805e-05,3.0108702148637417e-05,2.5088696342468097e-05,5.203462204506362e-07,0.01698865068191729,3.0108702148637417e-05,0.007718520189010189,0.007587392941456629,0.006322351478301961
2019-12-05,0.022624272147280248,0.021362567546202946,0.020033076541639307,0.0012617046010773014,0.055767743280669836,0.021362567546202946,5.7013165811146225,5.383367021643142,5.048335288493106
2019-12-06,0.00036084723346127513,0.0003606669192799541,0.00018701485759956203,1.803141813210029e-07,0.000499696725098093,0.0003606669192799541,0.09093350283224133,0.09088806365854844,0.04712774411508963
2019-12-09,5.807102478361155e-05,5.562276210863553e-05,8.228542883690831e-05,2.448262674976023e-06,0.042159797281675654,5.562276210863553e-05,0.01463389824547011,0.014016936051376152,0.020735928066900895
2019-12-10,5.8390181976254434e-05,5.795721159428901e-05,7.348325821070952e-05,4.329703819654269e-07,0.007415122883610473,5.795721159428901e-05,0.014714325858016117,0.01460521732176083,0.018517781069098797
2019-12-11,4.487447206109812e-05,4.957097622338337e-05,5.2872092726280896e-05,0.0,0.0,4.957097622338337e-05,0.011308366959396727,0.012491886008292609,0.013323767367022786
2019-12-12,6.653157999232979e-05,6.632124908968684e-05,6.056020104883495e-05,2.1033090264294628e-07,0.0031613693753526563,6.632124908968684e-05,0.016765958158067105,0.016712954770601085,0.015261170664306408
2019-12-13,0.0004859765757951331,0.0004911656466062627,0.0003816519290053051,0.0,0.0,0.0004911656466062627,0.12246609710037354,0.12377374294477819,0.09617628610933689
2019-12-16,0.3480766098575347,0.29280821018985626,0.36269156464772784,0.055268399667678436,0.1587822855725371,0.29280821018985626,87.71530568409874,73.78766896784377,91.39827429122741
2019-12-17,1.7578228115796543e-05,1.9498943856863644e-05,2.298422037995875e-05,0.0,0.0,1.9498943856863644e-05,0.004429713485180729,0.004913733851929638,0.005792023535749605
2019-12-18,3.2756447758182473e-06,3.4962676837873176e-06,2.9892551988308464e-06,0.0,0.0,3.4962676837873176e-06,0.0008254624835061983,0.000881059456314404,0.0007532923101053733
2019-12-19,3.796110009457019e-05,3.890624106444501e-05,2.6620738334702265e-05,0.0,0.0,3.890624106444501e-05,0.009566197223831688,0.009804372748240142,0.006708426060344971
2019-12-20,4.103596313425226e-06,4.404071276742984e-06,1.687193792732552e-06,0.0,0.0,4.404071276742984e-06,0.001034106270983157,0.001109825961739232,0.0004251728357686031
2019-12-23,0.0035848516833264345,0.00374628469844016,0.0017547991264038137,0.0,0.0,0.00374628469844016,0.9033826241982615,0.9440637440069204,0.442209379853761
2019-12-24,1.8183141701525548e-06,2.1080057451041206e-06,9.986928271266695e-07,0.0,0.0,2.1080057451041206e-06,0.0004582151708784438,0.0005312174477662384,0.0002516705924359207
2019-12-26,0.00038778717053020124,0.0003571585990835355,0.00023671197343214123,3.062857144666575e-05,0.07898294140521966,0.0003571585990835355,0.09772236697361071,0.09000396696905094,0.05965141730489959
2019-12-27,1.2347352430552922e-05,1.0568303736265918e-05,9.831181502496715e-06,1.7790486942870036e-06,0.14408340251157262,1.0568303736265918e-05,0.0031115328124993362,0.0026632125415390114,0.0024774577386291723
2019-12-30,2.020664852197277e-05,2.080678058160468e-05,2.365826392692974e-05,0.0,0.0,2.080678058160468e-05,0.005092075427537138,0.005243308706564379,0.005961882509586294
2019-12-31,0.00020656566485258572,0.0002463638333902955,0.00029280325024264313,0.0,0.0,0.0002463638333902955,0.052054547542851604,0.06208368601435447,0.07378641906114607
2020-01-02,0.0003289582865100737,0.0003503953611140426,0.0003827943476001504,0.0,0.0,0.0003503953611140426,0.08289748820053858,0.08829963100073875,0.09646417559523791
2020-01-03,0.00046933489146580814,0.000420221988063846,0.00044242665929944836,4.911290340196215e-05,0.10464362268897387,0.000420221988063846,0.11827239264938365,0.1058959409920892,0.11149151814346099
2020-01-06,4.162027149786536e-05,3.9037497811424975e-05,4.6895618000940506e-05,2.582773686440384e-06,0.06205566497847534,3.9037497811424975e-05,0.01048830841746207,0.009837449448479094,0.011817695736237007
2020-01-07,9.184528926579971e-06,7.908407154262814e-06,6.492869061219886e-06,1.2761217723171572e-06,0.13894252427923057,7.908407154262814e-06,0.0023145012894981525,0.001992918602874229,0.0016362030034274113
2020-01-08,0.000973410745815198,0.0009757052922528815,0.0013645130535359423,0.0,0.0,0.0009757052922528815,0.2452995079454299,0.24587773364772614,0.3438572894910575
2020-01-09,0.0005940026186591274,0.0006405507371007062,0.0004328543712598527,0.0,0.0,0.0006405507371007062,0.14968865990210012,0.16141878574937799,0.10907930155748288
2020-01-10,1.716807486478249e-05,1.8390945726928148e-05,8.868400879294452e-06,0.0,0.0,1.8390945726928148e-05,0.004326354865925188,0.004634518323185894,0.0022348370215822017
2020-01-13,0.0028234509383557368,0.002277198979920392,0.0019489613669498999,0.0005462519584353447,0.19346961224691586,0.002277198979920392,0.7115096364656457,0.5738541429399387,0.49113826447137476
2020-01-14,0.00034428013761922746,0.00039438706761087426,0.00019287007888004623,0.0,0.0,0.00039438706761087426,0.08675859468004532,0.09938554103794031,0.04860325987777165
2020-01-15,6.311291173675557e-06,5.842455489538181e-06,5.998363331347226e-06,4.6883568413737595e-07,0.07428521311260043,5.842455489538181e-06,0.0015904453757662404,0.0014722987833636217,0.001511587559499501
2020-01-16,0.00010671878614411433,0.00011752886033130353,8.536064071762834e-05,0.0,0.0,0.00011752886033130353,0.02689313410831681,0.02961727280348849,0.02151088146084234
2020-01-17,4.952225327299274e-05,5.020032009758177e-05,5.158129796011297e-05,0.0,0.0,5.020032009758177e-05,0.01247960782479417,0.012650480664590605,0.012998487085948468
2020-01-21,1.5168551005403923e-05,1.6054501819798344e-05,2.2514519710919575e-05,0.0,0.0,1.6054501819798344e-05,0.0038224748533617885,0.004045734458589183,0.005673658967151733
2020-01-22,2.4987075743944337e-05,2.3462340923439632e-05,2.331393157595499e-05,1.5247348205047042e-06,0.06102093638761591,2.3462340923439632e-05,0.006296743087473973,0.005912509912706788,0.005875110757140658
2020-01-23,1.2010412734260321e-05,1.2155239501024046e-05,1.3784318460255798e-05,0.0,0.0,1.2155239501024046e-05,0.003026624009033601,0.0030631203542580594,0.0034736482519844613
2020-01-24,6.7437124831251245e-06,6.406159192148315e-06,9.54557522725853e-06,3.375532909768091e-07,0.05005451252065687,6.406159192148315e-06,0.0016994155457475313,0.0016143521164213755,0.0024054849572691496
2020-01-27,0.0007784592480238511,0.0007181608719009606,0.0004891702796633279,6.029837612289051e-05,0.07745861610418484,0.0007181608719009606,0.19617173050201048,0.18097653971904207,0.12327091047515863
2020-01-28,0.0007129073129544375,0.000668264338417678,0.001037403210858321,4.464297453675946e-05,0.06262100789670483,0.000668264338417678,0.17965264286451824,0.16840261328125486,0.26142560913629687
2020-01-29,0.056679256873472875,0.04514806682770949,0.06760320996716272,0.011531190045763383,0.20344638729652761,0.04514806682770949,14.283172732115164,11.377312840582793,17.036008911725006
2020-01-30,8.845505008385281e-06,7.989898925754853e-06,1.0511139342662478e-05,8.556060826304277e-07,0.096727771347319,7.989898925754853e-06,0.0022290672621130907,0.0020134545292902232,0.0026488071143509445
2020-01-31,0.11830792999259739,0.1226858561108146,0.1315310572697165,0.0,0.0,0.1226858561108146,29.81359835813454,30.91683573992528,33.14582643196856
2020-02-03,4.703398332682211e-05,4.096179360653256e-05,2.1941693172309298e-05,6.072189720289553e-06,0.12910217595209683,4.096179360653256e-05,0.011852563798359172,0.010322371988846205,0.0055293066794219435
2020-02-04,0.00664701548515237,0.006659777678763792,0.010803045128698608,0.0,0.0,0.006659777678763792,1.675047902258397,1.6782639750484756,2.7223673724320494
2020-02-05,0.20322913339226484,0.22997196661335698,0.1094864988197555,0.0,0.0,0.22997196661335698,51.21374161485074,57.95293558656596,27.590597702578386
2020-02-06,0.003816756377250105,0.0037634132998450604,0.005222069607181135,5.334307740504458e-05,0.013976023649039175,0.0037634132998450604,0.9618226070670265,0.9483801515609552,1.3159615410096461
2020-02-07,0.00029821344119549363,0.0002813716360573973,0.00039200916082077447,1.6841805138096354e-05,0.056475673980704466,0.0002813716360573973,0.07514978718126439,0.07090565228646412,0.09878630852683516
2020-02-10,0.0010372656219356387,0.0010093055603355749,0.001289861014049706,2.796006160006386e-05,0.026955546372906983,0.0010093055603355749,0.26139093672778096,0.2543450012045649,0.3250449755405259
2020-02-11,2.300582376066706e-05,2.2157716127078212e-05,1.2244073034448687e-05,8.481076335888493e-07,0.03686490888337351,2.2157716127078212e-05,0.005797467587688099,0.005583744464023709,0.003085506404681069
2020-02-12,0.0025075729590667835,0.0022558562367115537,0.002001124577143857,0.0002517167223552298,0.10038261153865924,0.0022558562367115537,0.6319083856848294,0.5684757716513116,0.504283393440252
2020-02-13,9.550623322703801e-05,9.460971945241628e-05,7.541912172436799e-05,8.965137746217366e-07,0.009386966011983454,9.460971945241628e-05,0.02406757077321358,0.023841649302008903,0.019005618674540734
2020-02-14,9.403376546966021e-07,8.36974441881194e-07,8.192874728318586e-07,1.0336321281540812e-07,0.10992126325888198,8.36974441881194e-07,0.00023696508898354374,0.0002109175593540609,0.00020646044315362838
2020-02-18,0.0017271109520426361,0.0017560642903127574,0.0015884973321887033,0.0,0.0,0.0017560642903127574,0.4352319599147443,0.44252820115881486,0.40030132771155325
2020-02-19,0.00018168174786678922,0.0001314053043849733,0.00019616409158627096,5.027644348181592e-05,0.27672809071581034,0.0001314053043849733,0.045783800462430885,0.03311413670501327,0.049433351079740284
2020-02-20,2.018371882404722e-05,2.1145358811729255e-05,2.3423841777167105e-05,0.0,0.0,2.1145358811729255e-05,0.0050862971436599,0.0053286304205557725,0.00590280812784611
2020-02-21,0.001348568222930842,0.0012365729208808126,0.0014396612621196607,0.00011199530205002945,0.08304756115607011,0.0012365729208808126,0.33983919217857217,0.3116163760619648,0.3627946380541545
2020-02-24,0.025791006302698455,0.025811183662518795,0.02676630039684139,0.0,0.0,0.025811183662518795,6.4993335882800105,6.504418282954736,6.74510770000403
2020-02-25,0.001998682606807962,0.0018489519631747012,0.0018281785713934872,0.00014973064363326067,0.07491466781585521,0.0018489519631747012,0.5036680169156064,0.4659358947200247,0.46070099999115877
2020-02-26,0.0003032272824789881,0.0003190450514121082,0.000291767285235144,0.0,0.0,0.0003190450514121082,0.076413275184705,0.08039935295585127,0.0735253558792563
2020-02-27,0.003155924633247892,0.0029415273241369076,0.002656715526027524,0.0002143973091109845,0.06793486345787812,0.0029415273241369076,0.7952930075784688,0.7412648856825007,0.669492312558936
2020-02-28,2.412779993665955e-07,2.214396208210011e-07,2.9269873494216833e-07,1.9838378545594373e-08,0.08222173748098258,2.214396208210011e-07,6.080205584038206e-05,5.580278444689228e-05,7.376008120542641e-05
2020-03-02,0.4524028239408017,0.44977722077079446,0.3537600309710355,0.0026256031700072624,0.00580368430756088,0.44977722077079446,114.00551163308204,113.3438596342402,89.14752780470094
2020-03-03,0.0008526981352441158,0.0008449946362680145,0.0010659987040751166,7.703498976101286e-06,0.009034262711107745,0.0008449946362680145,0.21487993008151718,0.21293864833953965,0.2686316734269294
2020-03-04,0.4288951139366028,0.36615656517287903,0.48686653190463697,0.06273854876372376,0.14627946722855692,0.36615656517287903,108.08156871202391,92.27145442356552,122.69036603996851
2020-03-05,0.18281723273831607,0.19866643970182407,0.17880082135920222,0.0,0.0,0.19866643970182407,46.06994265005565,50.063942804859664,45.05780698251896
2020-03-06,2.1771985147162227e-05,2.1021637224374237e-05,3.052276711017211e-05,7.503479227879899e-07,0.034463916967253386,2.1021637224374237e-05,0.005486540257084881,0.005297452580542308,0.007691737311763371
2020-03-09,0.014711996961017902,0.013897701698061015,0.019788372740725618,0.0008142952629568868,0.05534906410456448,0.013897701698061015,3.7074232341765114,3.502220827911376,4.986669930662856
2020-03-10,0.001009834148000943,0.00102328633876574,0.0013416777905268754,0.0,0.0,0.00102328633876574,0.2544782052962376,0.2578681573689665,0.3381028032127726
2020-03-11,0.0008855664311053223,0.000831769325924933,0.0009312359263060337,5.3797105180389314e-05,0.060748808028431585,0.000831769325924933,0.22316274063854122,0.2096058701330831,0.2346714534291205
2020-03-12,0.02855877825899841,0.0254748376771734,0.024785464574577944,0.0030839405818250086,0.10798573222386791,0.0254748376771734,7.196812121267599,6.419659094647697,6.245937072793642
2020-03-13,0.12785426732462318,0.11721688690683423,0.17196140346411015,0.010637380417788958,0.08319925990970133,0.11721688690683423,32.21927536580504,29.538655500522225,43.33427367295576
2020-03-16,0.5662099566295313,0.5718402749502964,0.42192429420310634,0.0,0.0,0.5718402749502964,142.6849090706419,144.1037492874747,106.3249221391828
2020-03-17,0.008108217681104129,0.008962670312663346,0.00473513475091942,0.0,0.0,0.008962670312663346,2.0432708556382404,2.2585929187911633,1.1932539572316938
2020-03-18,0.4268314861525676,0.39926399472931134,0.3610669271433381,0.027567491423256263,0.06458635859243499,0.39926399472931134,107.56153451044703,100.61452667178646,90.9888656401212
2020-03-19,6.91767204384393e-05,7.229745929686657e-05,5.7727054106985254e-05,0.0,0.0,7.229745929686657e-05,0.0174325335504867,0.018218959742810376,0.014547217634960283
2020-03-20,0.007000435825236361,0.007142247766688888,0.010248177410927529,0.0,0.0,0.007142247766688888,1.764109827959563,1.7998464372055998,2.582540707553737
2020-03-23,0.003951007647327326,0.004038707497705861,0.0021560003890728017,0.0,0.0,0.004038707497705861,0.995653927126486,1.017754289421877,0.5433120980463461
2020-03-24,0.1672287378047809,0.19346532836007743,0.09955097640680587,0.0,0.0,0.19346532836007743,42.14164192680479,48.753262746739516,25.086846054515078
2020-03-25,9.253899497958222e-05,8.574119449453755e-05,7.807600175861074e-05,6.797800485044674e-06,0.07345876636207009,8.574119449453755e-05,0.02331982673485472,0.02160678101262346,0.01967515244316991
2020-03-26,0.0012969092623256074,0.0013941047501234605,0.0010268299334852534,0.0,0.0,0.0013941047501234605,0.32682113410605307,0.35131439703111206,0.25876114323828386
2020-03-27,0.005305791703899018,0.004320192312428307,0.009091837215502043,0.000985599391470711,0.18575915646305405,0.004320192312428307,1.3370595093825526,1.0886884627319333,2.291142978306515
2020-03-30,0.04468624640472109,0.044922610958405836,0.05551158710674843,0.0,0.0,0.044922610958405836,11.260934093989714,11.32049796151827,13.988919950900604
2020-03-31,3.8913187380867314e-06,3.0608515115666186e-06,2.8006957575097807e-06,8.304672265201128e-07,0.2134153147046286,3.0608515115666186e-06,0.0009806123219978564,0.0007713345809147879,0.0007057753308924648
2020-04-01,0.005391137444982383,0.004846207778704641,0.0037733392746656007,0.0005449296662777426,0.10107879306320383,0.004846207778704641,1.3585666361355606,1.2212443602335694,0.9508814972157313
2020-04-02,8.07038187905714e-05,8.756812168342329e-05,8.859505555662433e-05,0.0,0.0,8.756812168342329e-05,0.020337362335223992,0.02206716666422267,0.022325954000269328
2020-04-03,0.000738955979834876,0.0007075901377983439,0.0006194847273541808,3.1365842036532076e-05,0.04244615761969312,0.0007075901377983439,0.18621690691838874,0.17831271472518267,0.15611015129325356
2020-04-06,0.0019235408157639853,0.0019655847767505517,0.0015961356350948242,0.0,0.0,0.0019655847767505517,0.4847322855725243,0.49532736374113906,0.4022261800438957
2020-04-07,6.290920757132747e-05,6.324125023748777e-05,6.458307516582735e-05,0.0,0.0,6.324125023748777e-05,0.015853120307974523,0.015936795059846916,0.016274934941788492
2020-04-08,0.00020164351891133013,0.00018841135171255015,0.00033386210751767606,1.323216719877998e-05,0.06562158409354606,0.00018841135171255015,0.05081416676565519,0.047479660631562635,0.08413325109445437
2020-04-09,0.00011326276725231663,9.864540451118699e-05,0.0001143366265901778,1.461736274112964e-05,0.12905708527771803,9.864540451118699e-05,0.02854221734758379,0.02485864193681912,0.028812829900724805
2020-04-13,0.00038540231888661104,0.00039619669952852004,0.00027723207161702766,0.0,0.0,0.00039619669952852004,0.09712138435942598,0.09984156828118705,0.06986248204749097
2020-04-14,0.001834381363605682,0.0017507209615240961,0.002246087870463724,8.366040208158585e-05,0.045606875263677495,0.0017507209615240961,0.46226410362863185,0.44118168230407223,0.5660141433568584
2020-04-15,6.44972136769673e-05,6.844182754488595e-05,5.481506395859414e-05,0.0,0.0,6.844182754488595e-05,0.016253297846595762,0.01724734054131126,0.013813396117565723
2020-04-16,0.0008558845929701076,0.0008245777234782395,0.0006653516356666586,3.130686949186809e-05,0.03657837716957609,0.0008245777234782395,0.21568291742846712,0.20779358631651634,0.16766861218799797
2020-04-17,0.00015306023712810383,0.00016963835843762957,0.00015662783629743232,0.0,0.0,0.00016963835843762957,0.038571179756282166,0.04274886632628265,0.03947021474695295
2020-04-20,0.0010559815927017864,0.0009990738594956067,0.0010375069086764029,5.690773320617972e-05,0.053890838197934256,0.0009990738594956067,0.26610736136085017,0.2517666125928929,0.2614517409864535
2020-04-21,0.00047293700446573875,0.0004276171690002479,0.0006697185426761239,4.5319835465490834e-05,0.09582636787083468,0.0004276171690002479,0.11918012512536616,0.10775952658806247,0.16876907275438321
2020-04-22,0.002862732892434642,0.0025064282646971637,0.004254006623743744,0.0003563046277374783,0.12446310606016481,0.0025064282646971637,0.7214086888935298,0.6316199227036853,1.0720096691834233
2020-04-23,2.7034549135476944e-05,2.7234310476462276e-05,2.2926792645213504e-05,0.0,0.0,2.7234310476462276e-05,0.00681270638214019,0.006863046240068493,0.005777551746593803
2020-04-24,0.0005399338863061956,0.0005211504526870822,0.0006246526321527835,1.8783433619113353e-05,0.03478839550676563,0.0005211504526870822,0.1360633393491613,0.13132991407714473,0.15741246330250144
2020-04-27,0.00010381091528525266,9.725146887427316e-05,0.00020805556593521843,6.559446410979501e-06,0.06318648024409484,9.725146887427316e-05,0.02616035065188367,0.024507370156316835,0.05243000261567504
2020-04-28,0.0023007587892895556,0.0024482552255916234,0.002194941837732779,0.0,0.0,0.0024482552255916234,0.579791214900968,0.6169603168490891,0.5531253431086604
2020-04-29,0.001143208529617227,0.0012195011929793031,0.0010114540964394766,0.0,0.0,0.0012195011929793031,0.2880885494635412,0.3073143006307844,0.2548864323027481
2020-04-30,0.00027560099707148514,0.00026506810523672236,0.0002201387791108186,1.0532891834762778e-05,0.038217901634851,0.00026506810523672236,0.06945145126201425,0.06679716251965404,0.055474972335926284
